epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786589299.168306,5164.6,1984.8,4607.4,11756.8,500.8
1786589299.268271,5164.6,1984.8,4607.4,11756.8,500.8
1786589299.368241,5164.6,1984.8,4507.2,11656.6,500.8
1786589299.468286,5164.6,1587.8,4507.2,11259.7,500.0
1786589299.568266,5164.6,1587.8,4507.2,11259.7,400.6
1786589299.668352,5162.6,1587.8,4507.2,11257.6,400.6
1786589299.768551,5164.6,1587.8,4507.2,11259.7,400.6
1786589299.868329,5164.6,1587.8,4507.2,11259.7,400.6
1786589299.968303,5164.6,1587.8,4407.0,11159.5,400.6
1786589300.068299,5164.6,1587.8,4407.0,11159.5,400.6
1786589300.168646,5162.6,1587.8,4507.2,11257.6,500.8
1786589300.268590,5164.6,1587.8,4507.2,11259.7,500.8
1786589300.368314,5164.6,1587.8,4507.2,11259.7,400.6
